2042, 23.848476, 78.7931, 302.54498
2043, 44.32969, 92.37632, 307.24088
2044, 60.800323, 119.978, 311.42612
2045, 63.96438, 170.78793, 311.99902
2046, 50.48945, 206.68636, 308.4662
2047, 9.429199, 233.43903, 300.2267
2048, -12.311634, 242.14265, 301.91086
2049, -33.553417, 252.7234, 307.8704
2050, -64.68114, 310.27325, 318.6521
2051, -59.171143, 359.29248, 317.18655
2052, -41.887363, 24.173754, 311.34088
2053, -21.201138, 36.8633, 304.64255
2054, 0.4409972, 45.90845, 300.99274
2055, 22.075205, 55.021816, 302.16974
2056, 42.712723, 68.00564, 306.7316
2057, 59.754337, 93.809326, 311.1015
2058, 11.231604, 209.79027, 300.23068
2059, -10.512023, 218.48824, 301.4922
2060, -31.834635, 228.76245, 307.19388
2061, -51.336895, 245.92566, 314.20508
2062, -64.25672, 283.0292, 318.43753
2063, -60.25714, 333.24982, 317.42358
2064, 13.025067, 186.13377, 300.26788
2065, -30.110676, 204.84816, 306.52887
2066, -61.254387, 307.00565, 317.62637
2067, -65.020004, 258.27142, 318.53214
2068, 36.53346, 148.35426, 304.14636
2069, 55.217716, 168.61903, 308.98438
2070, 65.093475, 212.00925, 311.19476
2071, 56.998287, 258.16385, 309.11136
2072, 38.838646, 280.27533, 304.1272
2073, -3.8267386, 300.93076, 299.50253
2074, -49.284306, 78.966194, 312.84256
2075, -29.441467, 94.87228, 305.9769
2076, -8.020938, 104.776535, 300.7704
2077, 34.909233, 124.359985, 303.66867
2078, 40.42681, 256.14832, 304.4639
2079, 19.58759, 268.3953, 299.94348
2080, -2.0999875, 277.34552, 299.25024
2081, -23.699604, 286.5942, 303.47653
2082, -54.22511, 312.53436, 314.092
2083, -64.97615, 354.23596, 317.5413
2084, -57.954716, 41.669975, 315.6191
2085, -40.16603, 64.89869, 309.5407
2086, -19.333693, 77.05396, 302.97232
2087, 2.3458366, 85.98417, 299.72192
2088, 23.94546, 95.2578, 301.29907
2089, 44.423073, 108.88113, 305.99857
2090, 63.92737, 187.47786, 310.6996
2091, -54.195427, 317.48773, 314.07742
2092, -54.195427, 317.48773, 314.07742
2093, -55.458115, 292.36136, 314.40295
2094, -36.867794, 312.8338, 307.9573
2095, 65.07614, 204.91028, 309.8115
2096, 27.616089, 280.93884, 300.0319
2097, 6.106567, 290.61264, 297.59012
2098, -17.83908, 94.24372, 301.32434
2099, -62.328136, 167.08945, 314.72113
2100, -62.869682, 218.64311, 315.05225
2101, -48.022457, 250.89906, 310.33917
2102, -27.9891, 266.13263, 303.46317
2103, -6.5071616, 275.84616, 298.50638
2104, 55.082977, 315.93542, 306.7917
2105, 65.08331, 359.13818, 309.0217
2106, 57.1099, 45.486443, 306.95288
2107, 38.977467, 67.73361, 301.95926
2108, 18.020828, 79.57136, 297.60107
2109, -3.698249, 88.44373, 297.26285
2110, -25.268415, 97.84776, 301.80673
2111, -45.60613, 111.95092, 308.88013
2112, -61.562157, 141.0453, 314.39526
2113, -49.346893, 226.45798, 310.71182
2114, -29.503548, 242.40575, 303.8552
2115, -8.0749855, 252.32372, 298.63974
2116, -8.0749855, 252.32372, 298.63974
2117, 13.673858, 261.05197, 297.92242
2118, 13.673858, 261.05197, 297.92242
2119, 64.929344, 332.31726, 308.9134
2120, 58.170067, 20.185055, 307.1441
2121, 19.568144, 55.97836, 297.72113
2122, -23.74033, 74.189926, 301.2617
2123, -44.226746, 87.729996, 308.28345
2124, -60.725685, 115.177414, 314.044
2125, -64.01359, 165.86516, 315.17316
2126, -50.64065, 201.93387, 311.0691
2127, -15.500958, 270.16696, 298.49084
2128, -36.59559, 281.39618, 304.87045
2129, -55.2548, 301.6846, 311.61307
2130, -65.09474, 345.06744, 314.77676
2131, -38.863953, 53.248737, 306.32285
2132, -17.922634, 65.0437, 299.87592
2133, 3.7897768, 73.90783, 296.9309
2134, 45.718056, 97.49291, 303.56793
2135, 9.872753, 344.80237, 296.6461
2136, 45.7653, 359.8699, 301.8206
2137, -14.021573, 191.80602, 296.71915
2138, 7.7374682, 200.54654, 294.64957
2139, 29.20634, 210.43637, 297.26303
2140, 63.41067, 260.22794, 305.6039
2141, 61.6404, 311.67392, 304.98306
2142, -18.000729, 13.448233, 296.62378
2143, -49.633682, 35.47148, 307.19235
2144, -45.265415, 149.96713, 306.19098
2145, -24.879251, 163.93192, 299.3617
2146, -3.2890804, 173.30113, 294.98813
2147, 39.37306, 194.15031, 299.54474
2148, 65.04989, 263.5937, 305.76984
2149, 54.730453, 306.27707, 303.06815
2150, 35.891815, 326.1131, 297.8915
2151, 14.72322, 337.1988, 293.95624
2152, -7.0416384, 345.95978, 294.39514
2153, -28.526752, 355.75336, 299.56473
2154, -48.511776, 11.254394, 306.6939
2155, -63.114418, 44.23522, 311.6439
2156, -62.039516, 95.752625, 311.53223
2157, -26.179153, 140.39043, 299.6584
2158, -4.624663, 149.89615, 295.03955
2159, 17.114378, 158.73308, 295.10785
2160, 38.138992, 170.35405, 299.1459
2161, 64.28021, 60.564655, 304.96185
2162, 64.28021, 60.564655, 304.96185
2163, 31.266127, 300.20602, 295.19687
2164, 9.862749, 310.41333, 292.03226
2165, -33.21779, 329.67056, 299.5661
2166, -52.52979, 347.69498, 306.5752
2167, -59.317554, 76.060486, 309.2216
2168, -42.065517, 101.19105, 303.45047
2169, -21.357012, 113.96029, 296.76776
2170, 0.32062554, 123.03416, 293.09692
2171, 33.701145, 138.53305, 296.54803
2172, 41.468777, 270.26184, 297.7165
2173, 20.679419, 282.851, 293.03766
2174, -1.0256788, 291.8854, 292.08154
2175, -64.30208, 30.892578, 310.48807
2176, -51.442833, 68.251175, 306.62198
2177, -31.926006, 85.50777, 299.86646
2178, -10.573373, 95.81372, 294.28082
2179, 11.203968, 104.52776, 292.99335
2180, 32.54601, 114.94937, 296.19305
2181, 51.990643, 132.6033, 301.11108
2182, 64.483315, 170.91924, 303.99423
2183, 42.566498, 246.46437, 297.92606
2184, 21.871977, 259.42108, 293.13345
2185, 21.871977, 259.42108, 293.13345
2186, 0.18799709, 268.5401, 291.90704
2187, -21.494478, 277.6273, 295.6812
2188, 9.999079, 81.16482, 292.84344
2189, 9.999079, 81.16482, 292.84344
2190, 51.01553, 108.38448, 300.76852
2191, 64.16821, 145.17981, 303.84525
2192, 60.3934, 195.7305, 302.7474
2193, 43.648727, 222.63684, 298.1336
2194, 23.055222, 235.984, 293.23972
2195, 1.3950024, 245.19783, 291.7492
2196, -58.653378, 290.8472, 308.39493
2197, 36.924, 136.52034, 295.94073
2198, 34.000793, 269.8473, 294.25903
2199, 12.715247, 280.54623, 290.6125
2200, -30.50043, 299.36026, 297.04382
2201, -50.237217, 315.85297, 304.16357
2202, -63.86935, 351.38837, 308.74347
2203, -60.96195, 42.337387, 308.12854
2204, -44.58232, 70.251656, 302.78406
2205, -24.10787, 83.94576, 295.98914
2206, -2.4828055, 93.24796, 291.7683
2207, 57.98786, 137.7063, 301.1238
2208, 54.062122, 227.04889, 299.64972
2209, 35.045715, 246.31165, 294.42523
2210, 13.814235, 257.22253, 290.60834
2211, -7.9714794, 265.9711, 291.2599
2212, -29.439594, 275.8975, 296.59738
2213, -49.32128, 291.85245, 303.7376
2214, -63.489338, 326.03146, 308.53235
2215, -61.54497, 17.36676, 308.19812
2216, -45.55182, 46.451313, 303.03207
2217, -3.5845015, 69.95298, 291.78223
2218, 18.158081, 78.84357, 292.0772
2219, 39.129787, 90.736374, 296.22318
2220, 57.243122, 113.15928, 300.85495
2221, 65.06815, 159.78348, 302.46957
2222, 54.89205, 202.7671, 299.78424
2223, 36.079308, 222.76147, 294.59357
2224, 14.905211, 233.89713, 290.6156
2225, 6.0745792, 168.9656, 289.86456
2226, -4.974968, 150.47969, 290.38806
2227, -47.015892, 214.9879, 301.10727
2228, -62.370632, 245.97272, 306.4099
2229, -62.81382, 297.62164, 306.77518
2230, -47.876072, 329.76312, 302.08643
2231, -27.784538, 344.94543, 295.24625
2232, 5.863341, 359.44962, 289.564
2233, 27.417017, 9.1165285, 291.82257
2234, 47.576244, 24.165205, 296.6585
2235, 62.679268, 55.980816, 300.3111
2236, -16.344936, 172.38402, 290.96695
2237, -37.42524, 183.8301, 297.48248
2238, -65.07896, 293.88058, 305.89114
2239, -61.284992, 321.39413, 304.9539
2240, -45.09968, 349.9565, 299.72037
2241, -24.665148, 3.8696043, 292.9174
2242, 18.712452, 22.157572, 289.00687
2243, 39.660847, 34.20714, 293.207
2244, 57.64693, 57.124554, 297.78336
2245, 65.01549, 104.37549, 299.26044
2246, 54.424088, 146.64906, 296.43872
2247, -63.34866, 245.40738, 305.19543
2248, -63.34866, 245.40738, 305.19543
2249, -61.728737, 296.87256, 304.98044
2250, -45.854683, 326.36646, 299.89014
2251, -25.504286, 340.60098, 293.06943
2252, -3.899592, 350.04846, 288.58447
2253, -3.899592, 350.04846, 288.58447
2254, 57.058205, 32.98275, 297.5486
2255, -63.011074, 220.69582, 304.99356
2256, -63.011074, 220.69582, 304.99356
2257, -53.107967, 289.1092, 300.73822
2258, -33.89041, 307.589, 294.12512
2259, -64.47917, 146.69771, 300.49307
2260, -59.689754, 196.53833, 299.38635
2261, -21.861198, 235.249, 287.07266
2262, -0.14566779, 244.38168, 283.3097
2263, 21.584167, 253.49799, 284.34482
2264, 59.55642, 291.96463, 293.1013
2265, 32.598892, 38.090942, 285.26318
2266, -32.03427, 67.6412, 288.90787
2267, -51.57795, 85.02375, 296.0406
2268, -64.359276, 122.71787, 300.35382
2269, -59.979973, 172.87178, 299.3703
2270, -22.336914, 212.20444, 287.10446
2271, -0.6306692, 221.37384, 283.24493
2272, 21.108294, 230.4564, 284.1764
2273, 64.62657, 317.77463, 293.8852
2274, 52.461628, 356.96417, 290.59518
2275, 33.05759, 14.992355, 285.2739
2276, 11.683053, 25.533365, 281.75607
2277, -64.2317, 98.76636, 300.2123
2278, -60.259987, 149.20332, 299.35052
2279, -43.43533, 175.88524, 293.858
2280, -1.1084149, 198.36932, 283.18207
2281, 20.639118, 207.4203, 284.0108
2282, 41.470707, 220.03276, 288.38354
2283, 58.960506, 244.71011, 292.76883
2284, 64.47401, 269.60052, 293.89352
2285, 42.513275, 345.29495, 287.6721
2286, 21.764496, 358.2601, 282.83395
2287, 0.027764391, 7.3944864, 281.61966
2288, -21.70136, 16.520117, 285.456
2289, -42.432915, 29.444265, 292.4632
2290, -64.51312, 104.79909, 300.3473
2291, -52.085697, 143.28648, 296.72372
2292, -32.643158, 161.01872, 290.0501
2293, 10.550905, 180.20982, 282.93558
2294, 64.35807, 245.66321, 293.77475
2295, 59.956913, 295.9019, 292.453
2296, 42.93395, 322.1121, 287.68903
2297, 64.06299, 60.658443, 292.9249
2298, 64.06299, 60.658443, 292.9249
2299, -20.0021, 10.737673, 283.3747
2300, -40.87456, 23.157452, 290.27188
2301, -58.526337, 47.210213, 296.65848
2302, -64.84451, 95.65697, 298.81555
2303, 30.371616, 184.63545, 284.08823
2304, 50.188526, 201.14494, 288.94748
2305, 60.8959, 287.93234, 291.08878
2306, 44.393646, 315.80383, 286.47806
2307, 23.817638, 329.46927, 281.46246
2308, 2.115842, 338.77707, 279.79047
2309, -19.658, 347.7718, 283.1822
2310, -40.55643, 0.09443178, 290.05316
2311, -13.291812, 142.83894, 283.09537
2312, 8.536286, 151.59747, 281.19476
2313, 30.039732, 161.63846, 283.91992
2314, 61.08309, 264.4769, 291.03738
2315, 2.4586294, 315.83484, 279.67584
2316, -19.320932, 324.8105, 282.99243
2317, -40.24432, 337.03986, 289.83673
2318, -58.075325, 0.4977482, 296.30615
2319, -60.50783, 75.00662, 297.52783
2320, -23.210613, 115.55196, 285.38025
2321, 20.249012, 133.8274, 282.09366
2322, 64.78804, 219.482, 291.92566
2323, 53.11828, 259.74628, 288.75873
2324, 9.56482, 215.57013, 279.93948
2325, 50.762688, 242.63878, 287.70004
2326, 64.0968, 279.19763, 290.7298
2327, 60.49789, 329.9987, 289.56973
2328, -58.787144, 65.81544, 295.2333
2329, -64.77556, 114.619446, 297.30103
2330, -53.09214, 154.74704, 293.9719
2331, 43.968006, 334.14984, 284.82974
2332, 1.621115, 356.92288, 278.27
2333, -20.152338, 5.9509172, 281.7764
2334, 9.08839, 169.77641, 279.72256
2335, -33.79943, 345.74026, 284.306
2336, -53.070686, 4.22327, 291.38806
2337, -64.77282, 44.346245, 295.3389
2338, -58.792336, 93.17611, 293.91083
2339, -41.24135, 117.60485, 288.10553
2340, -20.390923, 130.1438, 281.52414
2341, 43.750195, 161.85551, 283.96954
2342, 60.497997, 189.00697, 288.0769
2343, 64.09423, 239.829, 288.56915
2344, 50.744896, 276.39172, 284.9055
2345, 30.998318, 293.26205, 279.5563
2346, 9.507322, 303.46274, 276.39822
2347, -12.350517, 312.22244, 278.089
2348, -33.70128, 322.88785, 284.16705
2349, -52.99014, 341.30905, 291.25507
2350, -58.857296, 70.21805, 293.82687
2351, -41.333607, 94.73874, 288.03568
2352, -20.490372, 107.30732, 281.44858
2353, 1.2763425, 116.35627, 277.97318
2354, 23.003279, 125.596, 279.29797
2355, 43.661312, 138.98438, 283.8447
2356, 43.661312, 138.98438, 283.8447
2357, 60.441498, 166.03618, 287.9617
2358, 64.1232, 216.80814, 288.4731
2359, 50.825153, 253.49544, 284.82394
2360, 31.091873, 270.41733, 279.47345
2361, -12.254396, 289.39233, 277.96576
2362, -33.61022, 300.04062, 284.03064
2363, -52.915344, 318.40482, 291.1241
2364, -64.73711, 358.28162, 295.119
2365, -58.917248, 47.2723, 293.74136
2366, -41.418972, 71.87856, 287.9633
2367, -20.582396, 84.47473, 281.37106
2368, 13.312421, 98.43499, 278.03778
2369, 53.76884, 128.34793, 286.31085
2370, 19.34457, 253.65779, 277.11932
2371, -24.159645, 271.9886, 280.82895
2372, -44.695522, 285.7696, 287.99118
2373, -61.07051, 313.95825, 293.8207
2374, -49.9622, 40.424633, 290.8055
2375, -30.121305, 56.78974, 284.0499
2376, -8.619665, 66.84354, 278.7759
2377, 13.227642, 75.61007, 277.93027
2378, 53.70397, 105.45384, 286.1923
2379, 58.20793, 194.86899, 286.6838
2380, -2.377109, 239.8248, 276.349
2381, -24.08031, 249.16026, 280.70084
2382, -61.027187, 291.01797, 293.70273
2383, -63.807842, 342.17862, 294.83884
2384, -50.02771, 17.553288, 290.72495
2385, -8.697703, 44.02323, 278.68655
2386, 13.150356, 52.788853, 277.82333
2387, 34.47271, 63.6114, 281.27893
2388, 53.644817, 82.56996, 286.07513
2389, 64.89761, 123.71797, 288.48764
2390, 58.257755, 171.9601, 286.59296
2391, 40.448105, 195.69772, 281.56433
2392, 19.499418, 208.0096, 276.93182
2393, -2.302851, 217.00713, 276.23773
2394, -44.55955, 240.06323, 287.73206
2395, -37.674175, 320.98392, 283.92526
2396, -56.171055, 342.25766, 290.71732
2397, -55.964645, 72.108185, 291.31152
2398, -46.189926, 85.71054, 288.0815
2399, -4.1690874, 109.63411, 276.77347
2400, 17.652773, 118.53526, 276.92966
2401, 65.08776, 198.98734, 287.1088
2402, -6.8900375, 282.63077, 275.3906
2403, -48.5406, 308.03204, 287.86124
2404, -61.935036, 32.94392, 292.92786
2405, -4.141002, 86.86396, 276.66812
2406, 38.75239, 107.59436, 280.8749
2407, 65.08592, 176.28198, 287.00424
2408, 55.02928, 219.68053, 284.2363
2409, -28.501873, 269.69687, 280.51434
2410, -48.568657, 285.28366, 287.7672
2411, -63.177967, 318.55157, 292.84424
2412, -64.94749, 257.4515, 293.11313
2413, -28.23127, 317.78262, 279.75507
2414, -12.001327, 253.22588, 272.69974
2415, -33.39339, 263.84555, 278.754
2416, -52.755882, 282.1055, 285.89313
2417, -64.70357, 321.7904, 289.96664
2418, -59.014072, 10.96448, 288.66354
2419, -41.535625, 35.729877, 282.9283
2420, 1.1037624, 57.449856, 272.83057
2421, 22.85891, 66.6891, 274.11194
2422, 43.552223, 80.05036, 278.62717
2423, 64.144005, 157.80946, 283.2142
2424, 50.862442, 194.61642, 279.5366
2425, 31.110607, 211.57863, 274.15714
2426, 9.597543, 221.80998, 270.96774
2427, -33.666233, 241.25343, 278.74258
2428, -64.75738, 299.7337, 289.87924
2429, -20.39913, 25.746532, 276.16312
2430, 1.3947769, 34.80146, 272.71127
2431, 23.144289, 44.06498, 274.05273
2432, 43.812645, 57.524433, 278.58795
2433, 60.552715, 84.79683, 282.65256
2434, 60.552715, 84.79683, 282.65256
2435, 30.828773, 188.98026, 273.98267
2436, 9.303635, 199.16705, 270.84656
2437, -12.5807705, 207.94194, 272.5967
2438, -12.5807705, 207.94194, 272.5967
2439, -33.94618, 218.6678, 278.734
2440, -53.212875, 237.27995, 285.84357
2441, -64.80894, 277.6996, 289.7914
2442, -58.641052, 326.40247, 288.34326
2443, 20.4725, 190.20294, 270.2088
2444, -1.3485807, 199.27571, 269.28894
2445, -23.10914, 208.541, 273.45908
2446, -43.77342, 221.98122, 280.62088
2447, -60.514427, 249.16455, 286.6559
2448, -58.01621, 323.7987, 286.4593
2449, -40.121456, 347.2161, 280.53073
2450, 63.472355, 90.08617, 280.98596
2451, 37.15427, 358.56512, 273.2954
2452, 65.126854, 64.24978, 279.76114
2453, 56.207954, 109.59849, 277.24222
2454, 37.655437, 130.9632, 271.9741
2455, -5.416809, 151.40485, 267.70404
2456, -47.34801, 176.061, 279.97708
2457, -62.59183, 207.71257, 285.368
2458, -62.556267, 259.59888, 285.75177
2459, -27.016504, 306.0995, 274.2924
2460, 16.506472, 324.63016, 269.43335
2461, 37.68448, 336.1984, 273.31403
2462, 56.225407, 357.5764, 277.91785
2463, 65.12657, 42.94694, 279.63992
2464, 45.94864, 101.18244, 274.18552
2465, 25.481289, 115.53235, 268.98904
2466, 3.7581017, 125.03206, 266.93558
2467, 7.3883576, 298.07202, 268.77594
2468, 28.99083, 307.99115, 271.2685
2469, 49.044235, 323.87207, 276.0526
2470, 63.422264, 357.98685, 279.32437
2471, 61.559994, 49.68624, 278.49112
2472, 45.441586, 78.946465, 273.92816
2473, 24.91607, 93.076775, 268.7679
2474, 3.1774554, 102.518814, 266.83777
2475, -18.67475, 111.489044, 270.02628
2476, 7.971978, 275.5645, 268.67834
2477, 29.554586, 285.5633, 271.27423
2478, 61.254105, 28.08017, 278.29742
2479, -19.639343, 176.3171, 268.82947
2480, -19.639343, 176.3171, 268.82947
2481, -41.9868, 269.6494, 277.38678
2482, -21.14738, 282.45923, 270.78494
2483, 22.4517, 300.79547, 268.36566
2484, 43.205406, 314.044, 272.8309
2485, 60.177944, 340.68588, 276.9336
2486, 64.23774, 31.33757, 277.45212
2487, 51.109768, 68.59608, 273.78088
2488, 9.842761, 96.02488, 265.11633
2489, -12.0714, 104.808846, 266.75037
2490, -33.487972, 115.460464, 272.84723
2491, -64.73342, 173.73477, 284.1061
2492, -58.896816, 222.83405, 282.79382
2493, -41.341457, 247.45433, 277.05453
2494, -20.44635, 260.05344, 270.49347
2495, 1.3744963, 269.1242, 267.03564
2496, 43.84406, 291.88766, 272.8826
2497, 64.0302, 10.282397, 277.28186
2498, -12.785976, 82.37445, 266.77884
2499, -34.1686, 93.15793, 272.9772
2500, -53.417484, 111.9513, 280.11414
2501, -41.352024, 94.69632, 273.80753
2502, -58.914318, 119.35457, 280.25058
2503, 9.881379, 246.13481, 265.12717
2504, 60.14675, 1.5546349, 274.31143
2505, -50.738377, 321.3936, 277.14902
2506, -50.738377, 321.3936, 277.14902
2507, -53.42794, 10.592673, 274.19858
2508, -64.862625, 51.50228, 278.16672
2509, -7.5039043, 141.5016, 261.9758
2510, 14.419167, 150.32886, 261.36996
2511, 39.336395, 138.15004, 263.8546
2512, 57.5049, 161.00491, 268.2877
2513, 65.02249, 208.4222, 269.5892
2514, 54.364414, 250.97379, 266.5558
2515, -8.0665045, 290.47464, 257.84888
2516, -63.69652, 351.84216, 275.65112
2517, -24.150124, 85.59752, 263.52783
2518, 64.85724, 188.99208, 269.40814
2519, 34.02841, 248.72044, 260.70172
2520, -10.801911, 68.89213, 260.32288
2521, 64.58283, 145.1905, 269.41525
2522, 59.31215, 195.00797, 267.72018
2523, 41.865673, 220.3059, 262.69867
2524, -0.93502253, 242.2485, 256.80396
2525, -22.76469, 251.51346, 260.9294
2526, 45.78744, 125.93586, 263.35162
2527, 25.249607, 140.24498, 258.12216
2528, -47.65668, 43.066956, 269.25015
2529, -27.38196, 58.231712, 262.50433
2530, -5.6819725, 67.96211, 257.70917
2531, 16.247852, 76.85117, 257.50687
2532, 37.495667, 88.401505, 261.32144
2533, 56.12195, 109.71408, 265.87598
2534, 65.12775, 155.07666, 267.54254
2535, 65.12775, 155.07666, 267.54254
2536, 55.815784, 199.96921, 264.84445
2537, 37.091732, 220.97478, 259.47784
2538, -27.843077, 251.10889, 260.59763
2539, -48.072685, 266.49197, 267.97894
2540, -62.980473, 299.27277, 273.30106
2541, -62.109913, 351.22543, 273.52014
2542, -46.398617, 21.730574, 268.70773
2543, 38.8532, 66.71132, 261.5283
2544, 65.06581, 136.08925, 267.37762
2545, 54.734623, 179.26442, 264.415
2546, 35.71834, 199.23692, 258.99423
2547, 14.349544, 210.3786, 254.95882
2548, -7.6095033, 219.22107, 255.51236
2549, -49.310707, 245.259, 268.3251
2550, -63.547455, 279.81888, 273.37415
2551, -61.375114, 331.45, 273.21677
2552, -24.532698, 14.341751, 261.4342
2553, -2.7493975, 23.76226, 257.15973
2554, 43.342342, 170.6552, 260.9805
2555, -21.18721, 202.39423, 258.33197
2556, -42.080227, 215.2687, 265.46725
2557, -59.44175, 240.74127, 271.8655
2558, 52.05419, 34.84965, 264.55948
2559, -0.8007285, 171.14883, 254.52066
2560, -22.644316, 180.4092, 258.6266
2561, -22.644316, 180.4092, 258.6266
2562, -60.325405, 220.66756, 272.04788
2563, -2.2952783, 149.05835, 254.52031
2564, -24.105537, 158.44592, 258.93884
2565, -24.105537, 158.44592, 258.93884
2566, 41.35152, 133.85321, 260.5962
2567, -64.400894, 351.47876, 272.11526
2568, -21.777205, 80.87408, 259.1485
2569, 0.07604402, 90.06328, 255.41508
2570, 51.347347, 227.00996, 261.7439
2571, 31.596794, 244.34634, 256.26752
2572, -11.958916, 263.51138, 254.56496
2573, -33.437595, 274.18237, 260.70343
2574, -52.861893, 292.58093, 267.9603
2575, -64.74556, 332.65512, 272.12463
2576, -58.818935, 21.802376, 270.86368
2577, 23.49762, 77.35235, 256.57608
2578, 44.21013, 91.01174, 261.06778
2579, 60.850597, 118.90853, 264.98135
2580, 30.064846, 222.56482, 255.78554
2581, 8.420651, 232.67654, 252.76631
2582, -13.548861, 241.50659, 254.7649
2583, -64.98313, 313.93988, 272.10458
2584, -57.77206, 1.6799428, 270.4462
2585, 23.334642, 74.573204, 254.65355
2586, 63.908894, 167.28185, 263.26328
2587, 8.530258, 229.93692, 250.81544
2588, -64.97491, 311.06866, 270.18655
2589, -39.76381, 22.120737, 262.6479
2590, 45.610744, 67.00035, 259.39404
2591, 61.69469, 96.61751, 263.1098
2592, 48.686325, 182.3466, 258.7777
2593, 28.49517, 198.08388, 253.3563
2594, -15.186036, 216.84955, 253.05081
2595, -36.506966, 228.16869, 259.6358
2596, -62.661232, 266.94345, 267.27625
2597, -26.610262, 5.233476, 256.33395
2598, 30.885637, 8.094896, 253.7496
2599, -13.983837, 166.14749, 248.56099
2600, -8.988735, 161.8768, 245.58421
2601, -62.091545, 235.12297, 260.97125
2602, -62.091545, 235.12297, 260.97125
2603, -62.091545, 235.12297, 260.97125
2604, -62.091545, 235.12297, 260.97125
2605, -62.091545, 235.12297, 260.97125
2606, -62.091545, 235.12297, 260.97125
2607, -62.091545, 235.12297, 260.97125
2608, -62.091545, 235.12297, 260.97125
2609, -62.091545, 235.12297, 260.97125
2610, -62.091545, 235.12297, 260.97125
2611, -62.091545, 235.12297, 260.97125
2612, -62.091545, 235.12297, 260.97125
2613, -62.091545, 235.12297, 260.97125
2614, -62.091545, 235.12297, 260.97125
2615, -62.091545, 235.12297, 260.97125
2616, -62.091545, 235.12297, 260.97125
2617, -62.091545, 235.12297, 260.97125
2618, -62.091545, 235.12297, 260.97125
2619, -62.091545, 235.12297, 260.97125
2620, -62.091545, 235.12297, 260.97125
2621, -62.091545, 235.12297, 260.97125
2622, -62.091545, 235.12297, 260.97125
2623, -62.091545, 235.12297, 260.97125
2624, -62.091545, 235.12297, 260.97125
2625, -62.091545, 235.12297, 260.97125
2626, -62.091545, 235.12297, 260.97125
2627, -62.091545, 235.12297, 260.97125
2628, -62.091545, 235.12297, 260.97125
2629, -62.091545, 235.12297, 260.97125
2630, -62.091545, 235.12297, 260.97125
2631, -62.091545, 235.12297, 260.97125
2632, -62.091545, 235.12297, 260.97125
2633, -62.091545, 235.12297, 260.97125
2634, -62.091545, 235.12297, 260.97125
2635, -62.091545, 235.12297, 260.97125
2636, -62.091545, 235.12297, 260.97125
2637, -62.091545, 235.12297, 260.97125
2638, -62.091545, 235.12297, 260.97125
2639, -62.091545, 235.12297, 260.97125
2640, -62.091545, 235.12297, 260.97125
2641, -62.091545, 235.12297, 260.97125
2642, -62.091545, 235.12297, 260.97125
2643, -62.091545, 235.12297, 260.97125
2644, -62.091545, 235.12297, 260.97125
2645, -62.091545, 235.12297, 260.97125
2646, -62.091545, 235.12297, 260.97125
2647, -62.091545, 235.12297, 260.97125
2648, -62.972412, 287.20157, 261.76703
2649, -62.972412, 287.20157, 261.76703
2650, -62.972412, 287.20157, 261.76703
2651, -62.972412, 287.20157, 261.76703
2652, -62.972412, 287.20157, 261.76703
2653, -62.972412, 287.20157, 261.76703
2654, -62.972412, 287.20157, 261.76703
2655, -62.972412, 287.20157, 261.76703
2656, -62.972412, 287.20157, 261.76703
2657, -62.972412, 287.20157, 261.76703
2658, -62.972412, 287.20157, 261.76703
2659, -62.972412, 287.20157, 261.76703
2660, -62.972412, 287.20157, 261.76703
2661, -62.972412, 287.20157, 261.76703
2662, -62.972412, 287.20157, 261.76703
2663, -62.972412, 287.20157, 261.76703
2664, -62.972412, 287.20157, 261.76703
2665, -62.972412, 287.20157, 261.76703
2666, -62.972412, 287.20157, 261.76703
2667, -62.972412, 287.20157, 261.76703
2668, -62.972412, 287.20157, 261.76703
2669, -62.972412, 287.20157, 261.76703
2670, -62.972412, 287.20157, 261.76703
2671, -37.405666, 327.5582, 251.74226
2672, 52.42623, 243.26512, 250.1008
2673, 64.65883, 282.89542, 252.55121
2674, 63.847492, 313.1041, 252.05183
2675, 49.943317, 348.8726, 248.02411
2676, 29.890299, 5.3597245, 242.51576
2677, -39.134117, 168.02078, 251.43364
2678, 4.03125, 189.01485, 242.1333
2679, 25.86279, 198.61035, 243.93996
2680, 62.16235, 243.96861, 252.05069
2681, 62.16235, 243.96861, 252.05069
2682, 62.88638, 296.19458, 251.63945
2683, 47.78195, 328.82275, 247.25403
2684, 27.411324, 344.11844, 241.8343
2685, 5.6082788, 353.90094, 239.34882
2686, -16.40651, 2.8359158, 242.05568
2687, -37.706673, 14.472338, 248.83934
2688, -56.318604, 36.026962, 255.86275
2689, -65.12278, 81.7832, 259.0596
2690, -55.570587, 126.3612, 256.71524
2691, -15.404267, 158.53914, 244.37282
2692, 28.357224, 177.32883, 244.26971
2693, 48.60207, 193.0461, 248.92384
2694, 63.273556, 226.82228, 252.10818
2695, 61.692337, 278.89105, 251.16814
2696, 45.55135, 308.5619, 246.46608
2697, 24.905657, 322.81522, 241.19283
2698, 3.030292, 332.31943, 239.25539
2699, -40.085434, 353.65213, 249.60603
2700, -64.91492, 65.639496, 258.94095
2701, -12.842721, 137.02637, 243.72331
2702, 9.178707, 145.86966, 241.89932
2703, 30.842505, 156.12473, 244.63531
2704, 50.75114, 173.10532, 249.31664
2705, 60.290573, 261.1658, 250.64032
2706, 43.259686, 288.1157, 245.66685
